2026-03-20 11:01:41 - INFO - Training of steGANdalf/ started.
2026-03-20 11:01:47 - INFO - [0/30] None tau=1.000 Adversary training started.
2026-03-20 12:05:39 - INFO - train27.py - tr: [ 1][3250]  loss_a 0.4517  loss_e 1.2024  α27 0.3724  α3 0.5665  α3r 0.8019  α3g 0.4266  α3b 0.4710  β27 0.3448  β2 0.5169  β2r 0.3028  β2g 0.0908  β2b 0.1233  p_e 0.3321  roc_auc 0.7398  sd/loss_a 0.2876  sd/loss_e 0.1339  g/ρ27 0.4801  L2/ρ27 0.0015
2026-03-20 12:05:45 - INFO - train27.py - tr: [ 1][3255]  loss_a 0.5526  loss_e 1.5338  α27 0.3934  α3 0.6513  α3r 0.8358  α3g 0.5554  α3b 0.5628  β27 0.2898  β2 0.5057  β2r 0.2500  β2g 0.1199  β2b 0.1358  p_e 0.3314  roc_auc 0.7366  sd/loss_a 0.2831  sd/loss_e 0.1526  g/ρ27 0.2952  L2/ρ27 0.0017
2026-03-20 12:05:51 - INFO - train27.py - tr: [ 1][3260]  loss_a 0.1676  loss_e 1.3235  α27 0.2949  α3 0.5446  α3r 0.6331  α3g 0.4905  α3b 0.5103  β27 0.1912  β2 0.3856  β2r 0.1602  β2g 0.1050  β2b 0.1205  p_e 0.3142  roc_auc 0.7576  sd/loss_a 0.2870  sd/loss_e 0.1419  g/ρ27 0.5643  L2/ρ27 0.0016
2026-03-20 12:05:57 - INFO - train27.py - tr: [ 1][3265]  loss_a 0.8383  loss_e 1.2247  α27 0.3053  α3 0.5644  α3r 0.7132  α3g 0.4910  α3b 0.4890  β27 0.2211  β2 0.4195  β2r 0.2013  β2g 0.1059  β2b 0.1123  p_e 0.3225  roc_auc 0.7483  sd/loss_a 0.3102  sd/loss_e 0.1303  g/ρ27 0.4080  L2/ρ27 0.0027
2026-03-20 12:06:03 - INFO - train27.py - tr: [ 1][3270]  loss_a 0.7283  loss_e 1.2524  α27 0.2807  α3 0.5816  α3r 0.6531  α3g 0.5346  α3b 0.5572  β27 0.2043  β2 0.4263  β2r 0.1603  β2g 0.1161  β2b 0.1498  p_e 0.3122  roc_auc 0.7622  sd/loss_a 0.2917  sd/loss_e 0.1867  g/ρ27 0.4195  L2/ρ27 0.0018
2026-03-20 12:06:09 - INFO - train27.py - tr: [ 1][3275]  loss_a 0.2902  loss_e 1.3962  α27 0.3092  α3 0.5810  α3r 0.6772  α3g 0.5367  α3b 0.5291  β27 0.2070  β2 0.4131  β2r 0.1719  β2g 0.1170  β2b 0.1242  p_e 0.3200  roc_auc 0.7408  sd/loss_a 0.3553  sd/loss_e 0.1705  g/ρ27 0.4096  L2/ρ27 0.0018
2026-03-20 12:06:16 - INFO - train27.py - tr: [ 1][3280]  loss_a -0.0235  loss_e 1.4132  α27 0.2555  α3 0.4689  α3r 0.5327  α3g 0.4412  α3b 0.4326  β27 0.1749  β2 0.3351  β2r 0.1282  β2g 0.0951  β2b 0.1117  p_e 0.3182  roc_auc 0.7389  sd/loss_a 0.3485  sd/loss_e 0.1557  g/ρ27 0.7534  L2/ρ27 0.0031
2026-03-20 12:06:22 - INFO - train27.py - tr: [ 1][3285]  loss_a 0.6477  loss_e 1.5047  α27 0.2174  α3 0.4361  α3r 0.4938  α3g 0.4110  α3b 0.4036  β27 0.1642  β2 0.3350  β2r 0.1352  β2g 0.0967  β2b 0.1031  p_e 0.3320  roc_auc 0.7240  sd/loss_a 0.3305  sd/loss_e 0.1368  g/ρ27 0.2461  L2/ρ27 0.0030
2026-03-20 12:06:28 - INFO - train27.py - tr: [ 1][3290]  loss_a 0.7695  loss_e 1.3590  α27 0.2940  α3 0.5646  α3r 0.6350  α3g 0.5575  α3b 0.5013  β27 0.1746  β2 0.3705  β2r 0.1494  β2g 0.1189  β2b 0.1022  p_e 0.3467  roc_auc 0.7229  sd/loss_a 0.3131  sd/loss_e 0.1342  g/ρ27 0.2015  L2/ρ27 0.0017
2026-03-20 12:06:34 - INFO - train27.py - tr: [ 1][3295]  loss_a 0.7318  loss_e 1.4914  α27 0.3262  α3 0.6175  α3r 0.6853  α3g 0.5951  α3b 0.5722  β27 0.2179  β2 0.4555  β2r 0.1807  β2g 0.1386  β2b 0.1362  p_e 0.3496  roc_auc 0.7108  sd/loss_a 0.2983  sd/loss_e 0.1239  g/ρ27 0.2280  L2/ρ27 0.0026
2026-03-20 12:06:40 - INFO - train27.py - tr: [ 1][3300]  loss_a 0.1164  loss_e 1.3176  α27 0.3087  α3 0.5903  α3r 0.6568  α3g 0.5515  α3b 0.5626  β27 0.2292  β2 0.4877  β2r 0.1947  β2g 0.1429  β2b 0.1501  p_e 0.3303  roc_auc 0.7365  sd/loss_a 0.2664  sd/loss_e 0.1273  g/ρ27 0.4847  L2/ρ27 0.0048
2026-03-20 12:06:46 - INFO - train27.py - tr: [ 1][3305]  loss_a 0.8730  loss_e 1.5363  α27 0.2602  α3 0.5956  α3r 0.6216  α3g 0.5862  α3b 0.5790  β27 0.2851  β2 0.7335  β2r 0.2682  β2g 0.2366  β2b 0.2287  p_e 0.3173  roc_auc 0.7498  sd/loss_a 0.2625  sd/loss_e 0.1215  g/ρ27 0.1805  L2/ρ27 0.0020
2026-03-20 12:06:53 - INFO - train27.py - tr: [ 1][3310]  loss_a 0.6328  loss_e 1.5330  α27 0.3064  α3 0.5525  α3r 0.6110  α3g 0.5283  α3b 0.5184  β27 0.2453  β2 0.4834  β2r 0.1876  β2g 0.1447  β2b 0.1512  p_e 0.3113  roc_auc 0.7421  sd/loss_a 0.2559  sd/loss_e 0.1723  g/ρ27 1.4244  L2/ρ27 0.0015
2026-03-20 12:06:59 - INFO - train27.py - tr: [ 1][3315]  loss_a 0.2222  loss_e 1.3652  α27 0.3087  α3 0.5578  α3r 0.6527  α3g 0.5231  α3b 0.4976  β27 0.2535  β2 0.4895  β2r 0.2134  β2g 0.1414  β2b 0.1348  p_e 0.3243  roc_auc 0.7216  sd/loss_a 0.3070  sd/loss_e 0.1351  g/ρ27 0.7526  L2/ρ27 0.0030
2026-03-20 12:07:05 - INFO - train27.py - tr: [ 1][3320]  loss_a -0.1272  loss_e 1.5551  α27 0.2473  α3 0.5074  α3r 0.5488  α3g 0.4769  α3b 0.4964  β27 0.3816  β2 0.8753  β2r 0.3562  β2g 0.2594  β2b 0.2597  p_e 0.3184  roc_auc 0.7221  sd/loss_a 0.3591  sd/loss_e 0.1431  g/ρ27 0.7026  L2/ρ27 0.0016
2026-03-20 12:07:11 - INFO - train27.py - tr: [ 1][3325]  loss_a -0.4980  loss_e 1.6653  α27 0.2864  α3 0.5081  α3r 0.5935  α3g 0.4782  α3b 0.4527  β27 0.2593  β2 0.4819  β2r 0.2099  β2g 0.1369  β2b 0.1350  p_e 0.3257  roc_auc 0.7123  sd/loss_a 0.4401  sd/loss_e 0.1505  g/ρ27 1.5409  L2/ρ27 0.0013
2026-03-20 12:07:17 - INFO - train27.py - tr: [ 1][3330]  loss_a 0.2998  loss_e 1.4991  α27 0.3447  α3 0.5739  α3r 0.6703  α3g 0.5418  α3b 0.5098  β27 0.2678  β2 0.4711  β2r 0.1928  β2g 0.1345  β2b 0.1437  p_e 0.3470  roc_auc 0.6949  sd/loss_a 0.4309  sd/loss_e 0.1344  g/ρ27 0.5650  L2/ρ27 0.0012
2026-03-20 12:07:23 - INFO - train27.py - tr: [ 1][3335]  loss_a 0.7199  loss_e 1.6061  α27 0.3405  α3 0.5191  α3r 0.6434  α3g 0.5165  α3b 0.3974  β27 0.2328  β2 0.3759  β2r 0.1761  β2g 0.1186  β2b 0.0812  p_e 0.3717  roc_auc 0.6711  sd/loss_a 0.4401  sd/loss_e 0.1376  g/ρ27 0.1665  L2/ρ27 0.0015
2026-03-20 12:07:29 - INFO - train27.py - tr: [ 1][3340]  loss_a 0.5621  loss_e 1.4814  α27 0.3565  α3 0.5504  α3r 0.7132  α3g 0.5063  α3b 0.4317  β27 0.2868  β2 0.4560  β2r 0.2367  β2g 0.1242  β2b 0.0952  p_e 0.3766  roc_auc 0.6654  sd/loss_a 0.4044  sd/loss_e 0.1174  g/ρ27 0.6402  L2/ρ27 0.0027
2026-03-20 12:07:33 - INFO - train27.py - tr: [ 1][3345]  loss_a -0.3082  loss_e 1.7204  α27 0.3304  α3 0.5148  α3r 0.6059  α3g 0.5224  α3b 0.4160  β27 0.2440  β2 0.3937  β2r 0.1704  β2g 0.1264  β2b 0.0968  p_e 0.3478  roc_auc 0.7041  sd/loss_a 0.4094  sd/loss_e 0.2024  g/ρ27 0.7279  L2/ρ27 0.0016
2026-03-20 12:07:39 - INFO - train27.py - tr: [ 1][3350]  loss_a 0.3036  loss_e 1.3842  α27 0.3530  α3 0.5266  α3r 0.6928  α3g 0.4997  α3b 0.3873  β27 0.2734  β2 0.4181  β2r 0.2160  β2g 0.1166  β2b 0.0855  p_e 0.3278  roc_auc 0.7300  sd/loss_a 0.3744  sd/loss_e 0.1604  g/ρ27 0.7232  L2/ρ27 0.0021
2026-03-20 12:07:45 - INFO - train27.py - tr: [ 1][3355]  loss_a 0.6846  loss_e 1.6005  α27 0.3551  α3 0.5447  α3r 0.6324  α3g 0.5817  α3b 0.4201  β27 0.2673  β2 0.4276  β2r 0.1810  β2g 0.1514  β2b 0.0951  p_e 0.3193  roc_auc 0.7452  sd/loss_a 0.3459  sd/loss_e 0.1745  g/ρ27 0.2055  L2/ρ27 0.0017
2026-03-20 12:07:51 - INFO - train27.py - tr: [ 1][3360]  loss_a 0.6218  loss_e 1.4031  α27 0.3606  α3 0.6032  α3r 0.6476  α3g 0.6558  α3b 0.5062  β27 0.2327  β2 0.4307  β2r 0.1602  β2g 0.1626  β2b 0.1079  p_e 0.3285  roc_auc 0.7336  sd/loss_a 0.3306  sd/loss_e 0.1715  g/ρ27 0.2460  L2/ρ27 0.0019
2026-03-20 12:07:57 - INFO - train27.py - tr: [ 1][3365]  loss_a 0.0906  loss_e 1.4502  α27 0.2993  α3 0.5037  α3r 0.5704  α3g 0.5130  α3b 0.4277  β27 0.2107  β2 0.3669  β2r 0.1436  β2g 0.1171  β2b 0.1062  p_e 0.3164  roc_auc 0.7473  sd/loss_a 0.3473  sd/loss_e 0.1418  g/ρ27 0.5489  L2/ρ27 0.0021
2026-03-20 12:08:03 - INFO - train27.py - tr: [ 1][3370]  loss_a 0.5236  loss_e 1.3540  α27 0.2505  α3 0.4583  α3r 0.5064  α3g 0.4651  α3b 0.4036  β27 0.1783  β2 0.3378  β2r 0.1297  β2g 0.1115  β2b 0.0966  p_e 0.3247  roc_auc 0.7453  sd/loss_a 0.3796  sd/loss_e 0.1615  g/ρ27 0.4186  L2/ρ27 0.0032
2026-03-20 12:08:09 - INFO - train27.py - tr: [ 1][3375]  loss_a 0.1247  loss_e 1.4031  α27 0.3029  α3 0.5621  α3r 0.6353  α3g 0.5608  α3b 0.4902  β27 0.2311  β2 0.4452  β2r 0.1787  β2g 0.1398  β2b 0.1267  p_e 0.3206  roc_auc 0.7469  sd/loss_a 0.3641  sd/loss_e 0.1565  g/ρ27 0.6017  L2/ρ27 0.0019
2026-03-20 12:08:15 - INFO - train27.py - tr: [ 1][3380]  loss_a 0.5469  loss_e 1.5210  α27 0.2892  α3 0.4933  α3r 0.5841  α3g 0.4901  α3b 0.4057  β27 0.2147  β2 0.3861  β2r 0.1715  β2g 0.1223  β2b 0.0923  p_e 0.3329  roc_auc 0.7328  sd/loss_a 0.3495  sd/loss_e 0.1477  g/ρ27 0.4222  L2/ρ27 0.0022
2026-03-20 12:08:22 - INFO - train27.py - tr: [ 1][3385]  loss_a 0.1859  loss_e 1.2720  α27 0.3108  α3 0.5454  α3r 0.6285  α3g 0.5434  α3b 0.4642  β27 0.2162  β2 0.3903  β2r 0.1591  β2g 0.1222  β2b 0.1090  p_e 0.3206  roc_auc 0.7411  sd/loss_a 0.3318  sd/loss_e 0.1364  g/ρ27 0.7485  L2/ρ27 0.0024
2026-03-20 12:08:28 - INFO - train27.py - tr: [ 1][3390]  loss_a 0.7979  loss_e 1.4181  α27 0.2543  α3 0.5215  α3r 0.5906  α3g 0.5133  α3b 0.4607  β27 0.2518  β2 0.5253  β2r 0.2176  β2g 0.1607  β2b 0.1470  p_e 0.3377  roc_auc 0.7257  sd/loss_a 0.3639  sd/loss_e 0.1688  g/ρ27 0.3075  L2/ρ27 0.0020
2026-03-20 12:08:34 - INFO - train27.py - tr: [ 1][3395]  loss_a 0.7725  loss_e 1.4949  α27 0.2175  α3 0.5620  α3r 0.5828  α3g 0.5622  α3b 0.5411  β27 0.2737  β2 0.7476  β2r 0.2588  β2g 0.2483  β2b 0.2406  p_e 0.3326  roc_auc 0.7302  sd/loss_a 0.3453  sd/loss_e 0.1552  g/ρ27 0.4029  L2/ρ27 0.0015
2026-03-20 12:08:40 - INFO - train27.py - tr: [ 1][3400]  loss_a 0.8541  loss_e 1.7944  α27 0.2279  α3 0.4962  α3r 0.5225  α3g 0.5082  α3b 0.4580  β27 0.1580  β2 0.3671  β2r 0.1315  β2g 0.1233  β2b 0.1123  p_e 0.3336  roc_auc 0.7259  sd/loss_a 0.3226  sd/loss_e 0.2527  g/ρ27 1.6241  L2/ρ27 0.0014
2026-03-20 12:08:46 - INFO - train27.py - tr: [ 1][3405]  loss_a -0.2697  loss_e 1.7592  α27 0.2230  α3 0.5085  α3r 0.5430  α3g 0.4880  α3b 0.4945  β27 0.2580  β2 0.6257  β2r 0.2172  β2g 0.1979  β2b 0.2106  p_e 0.3358  roc_auc 0.7202  sd/loss_a 0.3727  sd/loss_e 0.2366  g/ρ27 0.8736  L2/ρ27 0.0016
2026-03-20 12:08:52 - INFO - train27.py - tr: [ 1][3410]  loss_a 0.4085  loss_e 1.5717  α27 0.2357  α3 0.4901  α3r 0.5361  α3g 0.5031  α3b 0.4311  β27 0.1854  β2 0.4010  β2r 0.1540  β2g 0.1338  β2b 0.1131  p_e 0.3393  roc_auc 0.7140  sd/loss_a 0.3472  sd/loss_e 0.1972  g/ρ27 1.4391  L2/ρ27 0.0015
2026-03-20 12:08:58 - INFO - train27.py - tr: [ 1][3415]  loss_a -0.6103  loss_e 1.6854  α27 0.2878  α3 0.5194  α3r 0.6010  α3g 0.4951  α3b 0.4622  β27 0.1885  β2 0.3598  β2r 0.1489  β2g 0.1065  β2b 0.1044  p_e 0.3522  roc_auc 0.6970  sd/loss_a 0.4716  sd/loss_e 0.1931  g/ρ27 0.8979  L2/ρ27 0.0017
2026-03-20 12:09:04 - INFO - train27.py - tr: [ 1][3420]  loss_a 0.8665  loss_e 1.6799  α27 0.2675  α3 0.4837  α3r 0.6068  α3g 0.4516  α3b 0.3928  β27 0.2096  β2 0.3828  β2r 0.1789  β2g 0.1088  β2b 0.0951  p_e 0.3647  roc_auc 0.6821  sd/loss_a 0.4251  sd/loss_e 0.1756  g/ρ27 0.2164  L2/ρ27 0.0023
2026-03-20 12:09:10 - INFO - train27.py - tr: [ 1][3425]  loss_a 0.7605  loss_e 1.5560  α27 0.2690  α3 0.5545  α3r 0.6392  α3g 0.5295  α3b 0.4946  β27 0.1791  β2 0.3954  β2r 0.1609  β2g 0.1213  β2b 0.1133  p_e 0.3580  roc_auc 0.6952  sd/loss_a 0.3878  sd/loss_e 0.1775  g/ρ27 0.1907  L2/ρ27 0.0018
2026-03-20 12:09:16 - INFO - train27.py - tr: [ 1][3430]  loss_a 0.6303  loss_e 1.4077  α27 0.3020  α3 0.5451  α3r 0.6569  α3g 0.5184  α3b 0.4600  β27 0.1936  β2 0.3766  β2r 0.1671  β2g 0.1133  β2b 0.0963  p_e 0.3567  roc_auc 0.7003  sd/loss_a 0.4206  sd/loss_e 0.2021  g/ρ27 0.7204  L2/ρ27 0.0019
2026-03-20 12:09:22 - INFO - train27.py - tr: [ 1][3435]  loss_a 0.7954  loss_e 1.7235  α27 0.3261  α3 0.5815  α3r 0.6723  α3g 0.5502  α3b 0.5221  β27 0.2276  β2 0.4276  β2r 0.1746  β2g 0.1231  β2b 0.1300  p_e 0.3450  roc_auc 0.7209  sd/loss_a 0.3539  sd/loss_e 0.1977  g/ρ27 0.2517  L2/ρ27 0.0016
2026-03-20 12:09:29 - INFO - train27.py - tr: [ 1][3440]  loss_a 0.4672  loss_e 1.4260  α27 0.2928  α3 0.5232  α3r 0.6177  α3g 0.4986  α3b 0.4534  β27 0.1921  β2 0.3724  β2r 0.1650  β2g 0.1102  β2b 0.0971  p_e 0.3388  roc_auc 0.7251  sd/loss_a 0.3283  sd/loss_e 0.1672  g/ρ27 0.3612  L2/ρ27 0.0036
2026-03-20 12:09:33 - INFO - train27.py - tr: [ 1][3445]  loss_a 0.4760  loss_e 1.5025  α27 0.3460  α3 0.6048  α3r 0.6968  α3g 0.5863  α3b 0.5314  β27 0.2100  β2 0.4086  β2r 0.1699  β2g 0.1268  β2b 0.1120  p_e 0.3478  roc_auc 0.7065  sd/loss_a 0.3270  sd/loss_e 0.1376  g/ρ27 0.2154  L2/ρ27 0.0023
2026-03-20 12:09:39 - INFO - train27.py - tr: [ 1][3450]  loss_a 0.8017  loss_e 1.3047  α27 0.2737  α3 0.5276  α3r 0.5920  α3g 0.5155  α3b 0.4752  β27 0.1613  β2 0.3429  β2r 0.1376  β2g 0.1084  β2b 0.0969  p_e 0.3346  roc_auc 0.7227  sd/loss_a 0.2952  sd/loss_e 0.1364  g/ρ27 0.1395  L2/ρ27 0.0028
2026-03-20 12:09:45 - INFO - train27.py - tr: [ 1][3455]  loss_a 0.3247  loss_e 1.3287  α27 0.3602  α3 0.6298  α3r 0.7375  α3g 0.5921  α3b 0.5600  β27 0.2440  β2 0.4692  β2r 0.2016  β2g 0.1363  β2b 0.1313  p_e 0.3365  roc_auc 0.7185  sd/loss_a 0.3077  sd/loss_e 0.1209  g/ρ27 0.4285  L2/ρ27 0.0037
2026-03-20 12:09:51 - INFO - train27.py - tr: [ 1][3460]  loss_a 0.8172  loss_e 1.4787  α27 0.2917  α3 0.4782  α3r 0.6437  α3g 0.4039  α3b 0.3869  β27 0.2060  β2 0.3450  β2r 0.1847  β2g 0.0816  β2b 0.0787  p_e 0.3395  roc_auc 0.7181  sd/loss_a 0.2914  sd/loss_e 0.1172  g/ρ27 0.2949  L2/ρ27 0.0023
2026-03-20 12:09:57 - INFO - train27.py - tr: [ 1][3465]  loss_a -0.3841  loss_e 1.6652  α27 0.3650  α3 0.5918  α3r 0.7488  α3g 0.5452  α3b 0.4813  β27 0.2731  β2 0.4670  β2r 0.2329  β2g 0.1261  β2b 0.1080  p_e 0.3345  roc_auc 0.7241  sd/loss_a 0.3859  sd/loss_e 0.1453  g/ρ27 0.9095  L2/ρ27 0.0050
2026-03-20 12:10:03 - INFO - train27.py - tr: [ 1][3470]  loss_a 0.0405  loss_e 1.3304  α27 0.3084  α3 0.5353  α3r 0.6301  α3g 0.5031  α3b 0.4727  β27 0.1936  β2 0.3673  β2r 0.1605  β2g 0.1079  β2b 0.0988  p_e 0.3329  roc_auc 0.7264  sd/loss_a 0.3728  sd/loss_e 0.1654  g/ρ27 0.9066  L2/ρ27 0.0017
2026-03-20 12:10:09 - INFO - train27.py - tr: [ 1][3475]  loss_a 0.6463  loss_e 1.3060  α27 0.3654  α3 0.6109  α3r 0.6917  α3g 0.6111  α3b 0.5298  β27 0.2348  β2 0.4290  β2r 0.1682  β2g 0.1370  β2b 0.1238  p_e 0.3133  roc_auc 0.7463  sd/loss_a 0.3323  sd/loss_e 0.1458  g/ρ27 0.1579  L2/ρ27 0.0019
2026-03-20 12:10:16 - INFO - train27.py - tr: [ 1][3480]  loss_a 0.5019  loss_e 1.1566  α27 0.3369  α3 0.5373  α3r 0.6073  α3g 0.5582  α3b 0.4464  β27 0.2188  β2 0.3804  β2r 0.1529  β2g 0.1306  β2b 0.0968  p_e 0.3192  roc_auc 0.7455  sd/loss_a 0.3330  sd/loss_e 0.1651  g/ρ27 0.3110  L2/ρ27 0.0021
2026-03-20 12:10:22 - INFO - train27.py - tr: [ 1][3485]  loss_a 0.0363  loss_e 1.6193  α27 0.3323  α3 0.5257  α3r 0.5901  α3g 0.5940  α3b 0.3931  β27 0.2134  β2 0.3555  β2r 0.1404  β2g 0.1400  β2b 0.0751  p_e 0.3399  roc_auc 0.7259  sd/loss_a 0.3390  sd/loss_e 0.1903  g/ρ27 0.5996  L2/ρ27 0.0022
2026-03-20 12:10:24 - INFO - train27.py - tr: [ 1][3490]  loss_a 0.0142  loss_e 1.4259  α27 0.3247  α3 0.5412  α3r 0.5490  α3g 0.6335  α3b 0.4410  β27 0.2355  β2 0.4127  β2r 0.1355  β2g 0.1766  β2b 0.1006  p_e 0.3324  roc_auc 0.7315  sd/loss_a 0.3342  sd/loss_e 0.1776  g/ρ27 0.6166  L2/ρ27 0.0029
2026-03-20 12:10:27 - INFO - train27.py - tr: [ 1][3495]  loss_a 0.0943  loss_e 1.4406  α27 0.3595  α3 0.5291  α3r 0.5671  α3g 0.6301  α3b 0.3902  β27 0.2891  β2 0.4248  β2r 0.1483  β2g 0.1748  β2b 0.1017  p_e 0.3459  roc_auc 0.7119  sd/loss_a 0.3343  sd/loss_e 0.1406  g/ρ27 1.1053  L2/ρ27 0.0019
2026-03-20 12:10:29 - INFO - [2/30] None tau=1.000 Adversary training started.
2026-03-20 12:10:31 - INFO - train27.py - tr: [ 2][3500]  loss_a 0.6646  loss_e 1.5016  α27 0.3479  α3 0.5085  α3r 0.6496  α3g 0.5432  α3b 0.3327  β27 0.2747  β2 0.3961  β2r 0.1930  β2g 0.1383  β2b 0.0648  p_e 0.3281  roc_auc 0.7139  sd/loss_a 0.0000  sd/loss_e 0.0000  g/ρ27 0.4384  L2/ρ27 0.0020
2026-03-20 12:10:33 - INFO - train27.py - tr: [ 2][3505]  loss_a 0.5505  loss_e 1.4082  α27 0.3322  α3 0.5031  α3r 0.6784  α3g 0.4488  α3b 0.3821  β27 0.2467  β2 0.3764  β2r 0.2004  β2g 0.0949  β2b 0.0811  p_e 0.2943  roc_auc 0.7635  sd/loss_a 0.1407  sd/loss_e 0.1383  g/ρ27 0.5884  L2/ρ27 0.0018
2026-03-20 12:10:36 - INFO - train27.py - tr: [ 2][3510]  loss_a 0.3137  loss_e 1.3241  α27 0.3502  α3 0.5491  α3r 0.7800  α3g 0.4437  α3b 0.4236  β27 0.3036  β2 0.4660  β2r 0.2777  β2g 0.0965  β2b 0.0919  p_e 0.3210  roc_auc 0.7423  sd/loss_a 0.2172  sd/loss_e 0.1274  g/ρ27 0.5874  L2/ρ27 0.0028
2026-03-20 12:10:39 - INFO - train27.py - tr: [ 2][3515]  loss_a 0.6955  loss_e 1.1502  α27 0.3456  α3 0.5629  α3r 0.7136  α3g 0.5007  α3b 0.4743  β27 0.2393  β2 0.4178  β2r 0.2013  β2g 0.1088  β2b 0.1077  p_e 0.3091  roc_auc 0.7616  sd/loss_a 0.2322  sd/loss_e 0.1571  g/ρ27 0.3388  L2/ρ27 0.0019
2026-03-20 12:10:41 - INFO - train27.py - tr: [ 2][3520]  loss_a -0.1472  loss_e 1.4866  α27 0.2755  α3 0.4590  α3r 0.6087  α3g 0.3950  α3b 0.3734  β27 0.2098  β2 0.3693  β2r 0.1915  β2g 0.0920  β2b 0.0858  p_e 0.3272  roc_auc 0.7474  sd/loss_a 0.3166  sd/loss_e 0.1331  g/ρ27 0.7736  L2/ρ27 0.0044
2026-03-20 12:10:44 - INFO - train27.py - tr: [ 2][3525]  loss_a 0.7135  loss_e 1.2259  α27 0.3583  α3 0.6079  α3r 0.6945  α3g 0.6050  α3b 0.5240  β27 0.2484  β2 0.4658  β2r 0.1963  β2g 0.1500  β2b 0.1195  p_e 0.3189  roc_auc 0.7457  sd/loss_a 0.3391  sd/loss_e 0.1426  g/ρ27 0.3336  L2/ρ27 0.0029
2026-03-20 12:10:46 - INFO - train27.py - tr: [ 2][3530]  loss_a 0.0880  loss_e 1.4487  α27 0.3598  α3 0.5582  α3r 0.6060  α3g 0.6407  α3b 0.4280  β27 0.2641  β2 0.4250  β2r 0.1669  β2g 0.1669  β2b 0.0912  p_e 0.3272  roc_auc 0.7355  sd/loss_a 0.3109  sd/loss_e 0.1287  g/ρ27 0.4974  L2/ρ27 0.0022
2026-03-20 12:10:49 - INFO - train27.py - tr: [ 2][3535]  loss_a 0.1264  loss_e 1.3863  α27 0.3279  α3 0.5725  α3r 0.6409  α3g 0.5761  α3b 0.5007  β27 0.2150  β2 0.4143  β2r 0.1653  β2g 0.1378  β2b 0.1112  p_e 0.3289  roc_auc 0.7331  sd/loss_a 0.2850  sd/loss_e 0.1440  g/ρ27 0.7257  L2/ρ27 0.0018
2026-03-20 12:10:52 - INFO - train27.py - tr: [ 2][3540]  loss_a 0.7387  loss_e 1.2480  α27 0.3014  α3 0.5723  α3r 0.6432  α3g 0.5581  α3b 0.5157  β27 0.1873  β2 0.3888  β2r 0.1530  β2g 0.1201  β2b 0.1157  p_e 0.3177  roc_auc 0.7451  sd/loss_a 0.3313  sd/loss_e 0.1358  g/ρ27 0.3189  L2/ρ27 0.0017
2026-03-20 12:10:54 - INFO - train27.py - tr: [ 2][3545]  loss_a 0.2519  loss_e 1.3639  α27 0.3021  α3 0.5654  α3r 0.6680  α3g 0.5264  α3b 0.5017  β27 0.1919  β2 0.3788  β2r 0.1624  β2g 0.1079  β2b 0.1086  p_e 0.3231  roc_auc 0.7383  sd/loss_a 0.3114  sd/loss_e 0.1255  g/ρ27 0.5601  L2/ρ27 0.0017
2026-03-20 12:10:57 - INFO - train27.py - tr: [ 2][3550]  loss_a 0.5114  loss_e 1.1977  α27 0.2905  α3 0.5993  α3r 0.6741  α3g 0.5782  α3b 0.5455  β27 0.1988  β2 0.4329  β2r 0.1733  β2g 0.1312  β2b 0.1284  p_e 0.3278  roc_auc 0.7211  sd/loss_a 0.2955  sd/loss_e 0.1345  g/ρ27 0.3747  L2/ρ27 0.0019
2026-03-20 12:11:00 - INFO - train27.py - tr: [ 2][3555]  loss_a 0.6101  loss_e 1.5114  α27 0.2544  α3 0.4985  α3r 0.5574  α3g 0.4778  α3b 0.4603  β27 0.1948  β2 0.3888  β2r 0.1425  β2g 0.1104  β2b 0.1359  p_e 0.3118  roc_auc 0.7415  sd/loss_a 0.2823  sd/loss_e 0.1281  g/ρ27 0.5365  L2/ρ27 0.0016
2026-03-20 12:11:02 - INFO - train27.py - tr: [ 2][3560]  loss_a 0.6907  loss_e 1.2523  α27 0.3221  α3 0.5833  α3r 0.6910  α3g 0.5511  α3b 0.5077  β27 0.1933  β2 0.3854  β2r 0.1659  β2g 0.1152  β2b 0.1042  p_e 0.3325  roc_auc 0.7289  sd/loss_a 0.2911  sd/loss_e 0.1332  g/ρ27 0.2739  L2/ρ27 0.0021
2026-03-20 12:11:05 - INFO - train27.py - tr: [ 2][3565]  loss_a -0.3046  loss_e 1.5085  α27 0.2503  α3 0.4729  α3r 0.5820  α3g 0.4191  α3b 0.4177  β27 0.1716  β2 0.3334  β2r 0.1470  β2g 0.0886  β2b 0.0979  p_e 0.3301  roc_auc 0.7339  sd/loss_a 0.3545  sd/loss_e 0.1274  g/ρ27 0.6506  L2/ρ27 0.0019
2026-03-20 12:11:08 - INFO - train27.py - tr: [ 2][3570]  loss_a 0.6990  loss_e 1.7294  α27 0.3730  α3 0.6440  α3r 0.8295  α3g 0.5608  α3b 0.5417  β27 0.2629  β2 0.4710  β2r 0.2265  β2g 0.1184  β2b 0.1262  p_e 0.3365  roc_auc 0.7176  sd/loss_a 0.3134  sd/loss_e 0.1588  g/ρ27 0.2518  L2/ρ27 0.0014
